sell_id,price
1090733080,2116437.0
1098770946,4325981.0
1099879370,2058751.0
1100238394,2633098.0
1095883220,484144.0
1099850046,382510.0
1099985602,2037469.0
1099833336,1281472.0
1099943798,1047103.0
1097746312,2457940.0
1099204156,496589.0
1084457605,1220676.0
1096650962,1875714.0
1097907828,2573258.0
1094869308,433983.0
1099438020,8049263.0
1100263264,986341.0
1100018218,1581838.0
1097292860,901876.0
1099593028,2071407.0
1099445734,4539786.0
1099552276,1073289.0
1098601246,409307.0
35782220,463213.0
1098530414,856728.0
1100214312,432449.0
1099825836,842902.0
1099987414,1042799.0
1099534296,1725123.0
1099058776,4990260.0
1098996750,599182.0
1098986274,1455249.0
1095066024,3139378.0
1099664178,2126455.0
1100169504,1694804.0
1099843420,1300842.0
1100087720,5489731.0
1099737102,858526.0
1099902812,1504835.0
1100048356,1662974.0
1099115889,820654.0
1099544374,1051544.0
1097402350,1617309.0
1097331694,642186.0
1095500116,1323655.0
1099966874,760176.0
1099207298,673786.0
1086869318,487739.0
1094300816,1683799.0
1090834616,501220.0
1086371664,2803253.0
1100135132,2748850.0
1100108456,1072738.0
1099843806,1564677.0
1100012586,427319.0
1099803846,330664.0
1098510202,500751.0
1099670302,3766515.0
1099970086,984396.0
1089258286,4869086.0
1099650568,652418.0
1098088054,2438917.0
1093396970,4161246.0
1100103040,5329064.0
1098166108,922544.0
1098086832,848620.0
1100194940,902028.0
1098309544,5120068.0
1097206296,1716343.0
1095236030,1187836.0
1099484752,1433956.0
1100061448,598070.0
1100207148,1353765.0
1100083890,1188586.0
1100126800,2255300.0
1098985836,2858045.0
1084515633,699286.0
1099893346,1462228.0
1095866698,2030773.0
1099945076,447484.0
1100037280,1333808.0
1083142112,753892.0
1100018166,2634749.0
1092745716,5847817.0
1100210370,1722281.0
1100151434,1731720.0
1087561872,482048.0
1100063080,1566692.0
1098328640,2128612.0
1100049014,1397647.0
1099804926,982530.0
1089402264,940047.0
1100098300,4141458.0
1099974350,1704874.0
1098110156,2046521.0
1099967306,1291066.0
1100027108,6888770.0
1100037062,8292244.0
1100200418,3408466.0
1099790124,880820.0
1087258958,455312.0
1094740782,997597.0
1100136436,1961620.0
1099459012,2611969.0
1096853278,1254383.0
1086871502,1334278.0
1100200056,1506456.0
1096571256,1571733.0
1098335700,889241.0
1100077694,1280592.0
1100145806,4277265.0
1100255688,1852710.0
1100089244,8641517.0
1095622366,3653596.0
1099910896,971206.0
1100209806,2148936.0
1095031518,1030983.0
1100263426,1229092.0
1100214626,655795.0
1100235152,1040511.0
1099784540,1523747.0
1100127398,1045518.0
1100099274,1502155.0
1100186144,2749831.0
1098875506,1252312.0
1099009624,1068156.0
1100108446,5566333.0
1098039720,856426.0
1099777160,1938902.0
1095980598,517792.0
1099601806,579510.0
1099585676,786649.0
1094251932,1025830.0
1098743736,2056050.0
1099822104,1241000.0
1097283878,1135298.0
1088488828,2510083.0
1099617426,1109071.0
1099812128,1500631.0
1100072020,1662339.0
1098720532,6507136.0
1099986400,876258.0
1092868126,1167900.0
1099502818,4253652.0
1095364342,1094612.0
1097873826,998910.0
1099969128,1249932.0
1099159914,1040798.0
1099608984,454834.0
1100001746,811023.0
1100068728,338929.0
1098859480,1271564.0
1099142784,8210579.0
1099507574,1157466.0
1099306032,2969500.0
1099058406,984124.0
1099294252,637196.0
1099647988,5151338.0
1100063922,1563498.0
1100113274,2104611.0
1099978360,1393159.0
1099424472,568232.0
1099340738,5832876.0
1095526024,424889.0
1099853730,2507677.0
1097492158,2807656.0
1099688310,2547800.0
1098748786,843436.0
1097033772,526238.0
1098603634,5504233.0
1100115568,2949577.0
1091085798,840685.0
1098313930,889503.0
1100230028,880223.0
1099915694,410308.0
1098990688,3189892.0
1099834864,3912522.0
1097118060,738020.0
1099779706,1000165.0
1094126362,1857201.0
1099926050,1368861.0
1099895820,2686041.0
1099566634,659580.0
1095177168,945232.0
1099852604,2161393.0
1100173550,3241423.0
1099587572,619082.0
1098450758,1225557.0
1098712936,1412506.0
1095698600,390290.0
1093354336,907110.0
1100062006,1290906.0
1093635570,1832794.0
1100128280,1965522.0
1097981486,3965800.0
1097393616,1382650.0
1099496476,1263045.0
1099244432,3229186.0
1093464814,573436.0
1100150974,768383.0
1096531550,1151203.0
1093080696,5877597.0
1099708462,457384.0
1079262890,786900.0
1099756052,1242480.0
1100155822,821341.0
1099758370,905317.0
1099854192,1721836.0
1100001050,573313.0
1100143634,1519051.0
1099619840,615553.0
1100071078,873552.0
1100005320,1560309.0
1081250298,830939.0
1100019114,5982203.0
1099754018,698619.0
1099879366,940726.0
1100072054,887457.0
1099358582,832903.0
1099733246,1066506.0
1097497426,1076698.0
1092685052,1099738.0
1099533384,1400804.0
1098928812,824983.0
1100038162,1591518.0
1090904066,800391.0
1100062136,1003681.0
1092222596,523325.0
1093987978,1218580.0
1099978722,479622.0
1099356118,773697.0
1100052756,1420217.0
1099767270,1989911.0
1099957560,2286554.0
1099927836,884733.0
1100029198,3361574.0
1099308936,1238048.0
1099918736,1939357.0
1100135480,4484972.0
1096008822,1784179.0
1090553526,1866511.0
1099815058,556102.0
1080465964,422139.0
1095523788,432148.0
1099665822,558045.0
1094909690,1964391.0
1098084766,485718.0
1089826118,893351.0
1098371270,3281582.0
1098140362,1774055.0
1086181444,657062.0
1095379748,1029799.0
1090510502,1471662.0
1100266526,1081616.0
1100078576,837530.0
1098900090,556127.0
1098767312,604243.0
1099766750,1022635.0
1099933239,1171705.0
1100157672,1359462.0
1095782676,810556.0
1096035984,570301.0
1098011562,840628.0
1100063072,1610749.0
1099575274,1489228.0
1098704900,1061276.0
1099611176,2518980.0
1100067622,3677278.0
1099043048,1214011.0
1078412133,671775.0
1099131568,812835.0
1097030290,2235367.0
1100240976,1007607.0
1099073454,526035.0
1095504642,5936398.0
1091698772,1493130.0
1099735818,1061430.0
1100051576,7143768.0
1099003996,2403532.0
1059078902,742334.0
1098653074,577018.0
1100021862,587442.0
1099764288,2055646.0
1045501974,2112508.0
1099684408,491629.0
1099967530,1454597.0
1100189840,1960478.0
1099936735,2120454.0
1100172718,1936754.0
1099534428,726232.0
1099950844,2611195.0
1099891042,2019783.0
1092673526,1157243.0
1100150954,1776234.0
1099937780,1058419.0
1099933195,978854.0
1092466306,421732.0
1098719248,3079062.0
1098520886,1777628.0
1096093170,1004095.0
1091854812,2389666.0
1099474936,2767440.0
1099987342,1758284.0
1099832382,4573178.0
1099636158,780528.0
1100178190,1025682.0
1100034738,2497493.0
1096694282,3005794.0
1089536090,3579826.0
1100077604,3143341.0
1097106610,2690164.0
1099983780,2675533.0
1098040088,816027.0
1098946936,2809205.0
1099328068,642185.0
1100040074,1972432.0
1100253480,5235673.0
1096073778,4598350.0
1100072576,869120.0
1100114440,3484658.0
1100107174,1133208.0
1100134442,5215858.0
1098713744,1394546.0
1099862334,1986891.0
1099386662,2107708.0
1098145402,665764.0
1093912348,1487314.0
1097128668,1139157.0
1099400100,1109956.0
1099054080,2512219.0
1099891478,570167.0
1090880520,620772.0
1097821970,885044.0
1100200032,1860189.0
1094963248,1075594.0
1099211524,2772391.0
1097007514,979633.0
1087402046,1358310.0
1091760078,1804717.0
1100263172,2943549.0
1092549442,357272.0
1099370864,3925001.0
1099486318,2264796.0
1100206318,415619.0
1100116374,1314427.0
1098490924,481175.0
1099443808,1001676.0
1099280090,1839183.0
1100034642,719380.0
1099604502,2130993.0
1100126220,1705335.0
1098369032,4128281.0
1100152834,789407.0
1100005156,1979523.0
1099091928,614425.0
1099924120,1783204.0
1099397806,883938.0
1099900606,3166890.0
1100106476,1385600.0
1099978282,600007.0
1100156228,1496307.0
1091544918,965777.0
1096803846,1125357.0
1099548146,358177.0
1100027044,2595936.0
1097891308,2674544.0
1099447872,3231122.0
1097170014,875974.0
1099090936,637954.0
1093940376,1404278.0
1100125288,871141.0
1096544462,426824.0
1099567810,1977053.0
1099507326,450714.0
1099784092,1399379.0
1100058770,2558332.0
1099151998,1756314.0
1097904068,2883748.0
1096164556,1406733.0
1093962062,1144957.0
1099499242,1447682.0
1098045352,1736597.0
1100159684,3797967.0
1099663478,1049966.0
1099112433,511611.0
1095107948,906414.0
1100203756,1665356.0
1099539802,3361179.0
1099405066,2143895.0
1099380134,1244299.0
1091212200,1015879.0
1100162942,442982.0
1099590448,1104115.0
1100045588,3608988.0
1098967312,452068.0
1099960598,1309357.0
1098731592,821210.0
1099135206,510369.0
1085992596,845424.0
1099892440,2846851.0
1098763272,422255.0
1095306380,918958.0
1099940090,2556756.0
1083707391,1147734.0
1100026034,6636067.0
1098065418,558896.0
1098588200,1145077.0
1098530582,1214156.0
1097791398,1639792.0
1099537186,1541470.0
1099896474,1673673.0
1092741402,648598.0
1092426352,2809024.0
1099239786,1509483.0
1095952710,1291154.0
1099835020,922235.0
1099970022,767478.0
1100129848,2749059.0
1096227314,1276851.0
1099860308,2551093.0
1100104448,737919.0
1098036398,864798.0
1100097018,2659221.0
1099109775,3888724.0
1100105838,550249.0
1099107581,2423495.0
1100132096,801879.0
1099372174,1740305.0
1099822428,445069.0
1099542002,3422852.0
1100098042,2522586.0
1099375888,1405692.0
1097743092,1342698.0
1095955238,487536.0
1085817032,1755991.0
1099852600,2729876.0
1099910226,1450976.0
1099591326,2330713.0
1100211818,2667841.0
1100187364,3801458.0
1100057740,5194298.0
1091358836,463646.0
1099546366,1889774.0
1091892100,2405192.0
1099119895,2649113.0
1098317630,3319909.0
1099908282,639045.0
1099852184,1391025.0
1099789852,3727978.0
1100268280,1176298.0
1099787962,1824540.0
1100099438,749488.0
1092779290,753135.0
1100154476,2048082.0
1100217254,1880591.0
1096483776,670282.0
1099439086,5928848.0
1095457336,1344986.0
1092704000,1584820.0
1054408750,1032527.0
1094337780,1002670.0
1100049970,1374681.0
1099404474,1380549.0
1086388746,1960350.0
1099631146,6585195.0
1082847416,1252596.0
1100160272,632084.0
1099258718,983997.0
1097443468,3862956.0
1099986372,1074922.0
1099528376,348204.0
1088559128,1900889.0
1100097020,6669016.0
1100035468,568477.0
1087244280,612776.0
1100245060,2674662.0
1100025400,674225.0
1092743558,6555634.0
1099915648,522034.0
1100019530,964528.0
1096456938,2011253.0
1094464168,1318865.0
1099614212,2386006.0
1100079744,873788.0
1099828370,11910991.0
1093398004,1326305.0
1095606784,1077072.0
1100243118,930719.0
1100141480,2192531.0
1099899896,7031410.0
1099187694,3729876.0
1100063378,3182926.0
1099526906,2265764.0
1100271872,812970.0
1089617129,704220.0
1094495610,3671742.0
1096771796,767768.0
1099591368,1061904.0
1098865280,3535230.0
1100044128,4284037.0
1076222725,1374475.0
1099852670,1983354.0
1098943720,944233.0
1099882496,3389082.0
1100166318,1269390.0
1099643124,1672063.0
1095578958,2327116.0
1099350670,1814825.0
1100013836,2863587.0
1089834198,905770.0
1099614490,881528.0
1079353814,1391488.0
1100037262,5241391.0
1097855220,1148054.0
1088906014,780556.0
1099813534,1433411.0
1099720348,1404111.0
1099904748,3284014.0
1095907030,2902884.0
1099468838,3460598.0
1099982678,962895.0
1095903510,1951222.0
1099812026,1087252.0
1100203840,1494327.0
1091868084,1120701.0
1099413718,864633.0
1099084148,444162.0
1099843366,2735610.0
1099543128,595015.0
1100244096,770700.0
1098745800,671079.0
1100072322,862510.0
1099676632,1043444.0
1099830702,762314.0
1099953656,4350899.0
1100079474,986957.0
1099867668,1380755.0
1094974972,3655418.0
1100213116,1867676.0
1099707826,1346913.0
1093648738,656468.0
1100171602,666022.0
1100029090,485442.0
1100242668,1392468.0
1098557232,1467649.0
1095477274,1263287.0
1100041266,3153206.0
1100027512,1098971.0
1099774600,3606461.0
1100044574,745051.0
1099896008,1072374.0
1099744762,1280673.0
1099006106,1332803.0
1095721360,366817.0
1098767222,1264194.0
1099255274,635709.0
1098292442,546126.0
1100145944,5010745.0
1099283574,877861.0
1098417138,729557.0
1099043708,3542418.0
1100207150,836752.0
1098844598,747668.0
1098157914,1352323.0
1098701100,1074794.0
1099922124,4825584.0
1093310034,938061.0
1100114666,1008213.0
1082153178,474815.0
1098057424,2810900.0
1100211088,1138755.0
1100048796,662382.0
1071038739,432582.0
1085572858,3985341.0
1099061012,354363.0
1100178656,1520547.0
1099489466,2096478.0
1093183226,2812392.0
1089693851,542793.0
1090617210,896355.0
1094224928,448139.0
1098712038,828428.0
1099586968,424806.0
1099961910,1060577.0
1098610460,896232.0
1098473264,4018308.0
1097532245,552969.0
1099563480,1226715.0
1100195538,1075507.0
1099147530,1059078.0
1096403830,430145.0
1098892738,2804392.0
1099913356,914265.0
1092164912,1362839.0
1099107193,3043458.0
1090500020,594584.0
1099656058,421463.0
1098639202,1169011.0
1080697002,1347582.0
1099587376,846930.0
1099995740,1011909.0
1098041238,2698836.0
1090175842,7030698.0
1100121420,427170.0
1100017866,1093043.0
1100154434,6999005.0
1091762822,1483250.0
1099299252,1070300.0
1099904636,5070518.0
1100164272,1063775.0
1098200878,1979312.0
1098396382,6110161.0
1086706866,900693.0
1099221650,462564.0
1099799932,695345.0
1100231308,1800750.0
1099585946,4926001.0
1096577870,521391.0
1099779644,1536958.0
1099609432,1036927.0
1097039142,932854.0
1097091198,487888.0
1092547634,4447397.0
1100145014,1271418.0
1100160134,2396086.0
1100098848,2065307.0
1091928714,1169210.0
1099148786,777196.0
1099097060,1308424.0
1095983126,3170375.0
1098936146,481187.0
1067066580,1608532.0
1099766180,2449595.0
1099176598,7351876.0
1098793974,2438633.0
1099775670,1503342.0
1092877664,6122631.0
1099435584,2648532.0
1093456186,1088597.0
1078023649,1152371.0
1099528916,1638143.0
1099792016,742613.0
1100054366,772676.0
1098850312,476916.0
1100218540,2726318.0
1093430702,442073.0
1100192600,1086599.0
1100072854,900261.0
1100156774,1203827.0
1097218460,626433.0
1091929956,447132.0
1096723732,4311943.0
1099461158,2704443.0
1093394566,1037484.0
1097836268,1098857.0
1100115746,1015541.0
1100108452,1937719.0
1098187844,4072980.0
1099852692,1393592.0
1093883744,3855641.0
1099427282,1232834.0
1098529834,585881.0
1098809050,1118000.0
1099867454,1009582.0
1099732480,466543.0
1092865406,889827.0
1095587384,1876229.0
1096548086,4916898.0
1099994292,3482268.0
1098204026,2004679.0
1100087796,4468791.0
1096177412,870907.0
1099576314,4200239.0
1099543510,942828.0
1099149264,1043386.0
1098429728,368269.0
1100187562,1360865.0
1100228074,536028.0
1082190908,1665754.0
1098126592,1447637.0
1100048826,1285051.0
1097332482,1219343.0
1076274107,1693772.0
1099071930,553592.0
1092871122,830406.0
1099357334,1797344.0
1099739464,593401.0
1099425154,3685874.0
1086623094,600817.0
1097254204,1208485.0
1098763758,1895969.0
1099650956,5846888.0
1089094746,1658160.0
1098836008,1573757.0
1100171364,4016481.0
1097142086,2703094.0
1100130288,898593.0
1099858584,487307.0
1100156210,1645020.0
1099903156,449317.0
1100020436,2419155.0
1099416678,858629.0
1098701042,2905517.0
1100144960,1042769.0
1098692012,1131546.0
1098920684,4148716.0
1090386784,920604.0
1100237846,794120.0
1099165678,1580016.0
1098107738,2248367.0
1096670164,1630444.0
1096994400,562562.0
1100094060,819293.0
1099680824,1174401.0
1046214250,1276420.0
1092261772,788586.0
1099886740,372995.0
1097927764,571322.0
1096234462,4290203.0
1100062382,918305.0
1099605858,530482.0
1100126026,1870336.0
1099838222,4267339.0
1099370744,1539734.0
1100233090,1299125.0
1100152446,681238.0
1096403444,1181562.0
1092570212,1640382.0
1100154288,2728613.0
1099699464,1326558.0
1099252988,548735.0
1099284116,805508.0
1100166402,1145550.0
1100050906,1163014.0
1099868290,1206913.0
1099815930,2566069.0
1100156630,618724.0
1100173814,1623980.0
1095895688,2547589.0
1098566806,357288.0
1099801106,936510.0
1071187919,1716771.0
1100272284,2373564.0
1099300028,920301.0
1099560188,1142366.0
1100119464,704510.0
1099125661,1605261.0
1096773722,561504.0
1099223998,5044531.0
1096824448,989830.0
1100084856,4676220.0
1100030628,1769337.0
1099277554,2962328.0
1099646504,460508.0
1098943958,6546383.0
1095213998,653738.0
1099787326,2470891.0
1055377882,670795.0
1099765912,3468458.0
1096213632,1253625.0
1095473700,2190679.0
1096583046,1507656.0
1100132522,1623400.0
1100142258,1119142.0
1099731368,461703.0
1099314508,1257933.0
1099899858,1528495.0
1098992224,1020942.0
1100144882,1577062.0
1096561466,1035543.0
1100019208,1742085.0
1098892184,1011272.0
1098919300,743146.0
1097463352,724545.0
1100084988,1511703.0
1099870356,1632708.0
1098446326,1551810.0
1094314936,1382784.0
1093124972,1002827.0
1098690892,4728062.0
1077389913,1309174.0
1099093120,433073.0
1099054212,875366.0
1096642694,1325829.0
1098545424,895434.0
1100041428,1404877.0
1098616538,3093125.0
1099595932,986918.0
1099040842,444372.0
1092527560,1227655.0
1099567388,1105497.0
1100221260,3150046.0
1097987126,711352.0
1098191996,768339.0
1095936164,1100620.0
1099730754,519902.0
1079598054,452189.0
1099392124,7060682.0
1100182914,2362946.0
1099867446,454938.0
1069003480,2944324.0
1100055360,1335590.0
1100024156,1465913.0
1099520102,1124495.0
1097955062,6847846.0
1100027666,577875.0
1100124010,2010561.0
1100143146,409248.0
1099081882,876330.0
1098604634,578153.0
1073072492,782383.0
