sell_id,price
1099741426,2790398.0
1099881014,1714689.0
1099661628,8429968.0
1098205732,475656.0
1096030170,776424.0
1097895200,3661513.0
1099036546,2695772.0
1100263746,1324591.0
1097562206,1092341.0
1099996760,1966265.0
1096606948,827422.0
1097338988,2908918.0
1090272306,2852218.0
1096396090,1243345.0
1100068146,1882738.0
1034145469,989280.0
1100118814,570775.0
1098511932,4036321.0
1098854776,4757878.0
1100044358,2695591.0
1098998202,657166.0
1099650844,1480044.0
1100119218,752772.0
1099949056,4843349.0
1100236724,3047416.0
1098391704,967100.0
1094637690,428060.0
1093539954,1825721.0
1098017782,408218.0
1100140582,868726.0
1098776926,655971.0
1093050534,461992.0
1100193314,2937709.0
1100015404,3460633.0
1098163872,3432096.0
1099325458,957518.0
1091433330,1296304.0
1100214542,1010847.0
1096720474,767977.0
1091800948,567516.0
1100140994,1301680.0
1097450658,946214.0
1100023524,3129578.0
1096392102,830335.0
1097681922,1142953.0
1098793174,2039445.0
1089318628,1520396.0
1091196932,803208.0
1100006942,1050485.0
1100171464,1334961.0
1099438018,6055286.0
1091998274,4925894.0
1088751788,2659836.0
1098823408,716272.0
1099955174,2665695.0
1099996934,1543892.0
1099067938,2100102.0
1100110756,1521712.0
1073075616,1204689.0
1099777954,3579622.0
1099024044,1174993.0
1033486211,681401.0
1099604288,1335021.0
1099514392,3061406.0
1096551360,633090.0
1099947966,1584931.0
1099742748,2331391.0
1099716406,3585628.0
1099530956,500017.0
1095291456,807513.0
1099219040,983411.0
1099894684,457318.0
1098792998,1453368.0
1099709106,1125349.0
1096325396,1211795.0
1098575602,600202.0
1099217802,672709.0
1100147766,2614519.0
1099526918,3952954.0
1100107714,2494035.0
1100016506,434139.0
1100207154,1107695.0
1100190494,3652325.0
1100115178,1958896.0
1099201830,881236.0
1100019112,2936137.0
1100178434,1041415.0
1099096722,1186219.0
1099213222,496567.0
1100181462,2210146.0
1098878776,1101126.0
1100126074,718014.0
1099996800,1172209.0
1099795512,642053.0
1099718646,2239696.0
1099616302,689265.0
1099983558,946851.0
1100219086,2619943.0
1100039702,615481.0
1096739576,882708.0
1098765988,1602421.0
1099608946,3635150.0
1099256536,481975.0
1094503952,1572470.0
1099589714,1410835.0
1099741186,987240.0
1100168572,5967041.0
1095766038,1234495.0
1095814296,802153.0
1097275066,1061687.0
1099850398,11162944.0
1100036468,928111.0
1090326530,1662673.0
1098729528,998405.0
1099731574,726482.0
1098636496,843072.0
1100083460,713013.0
1099931425,1585330.0
1099591816,1004895.0
1095144452,1860122.0
1100052004,3715662.0
1099976446,1029093.0
1099358486,2286804.0
1100035476,2394616.0
1100026588,611148.0
1097112168,1505825.0
1091119226,544865.0
1100011288,2311841.0
1087406218,1146242.0
1095666484,504391.0
1093389008,1831295.0
1100175770,1720237.0
1096315314,1471371.0
1097428934,1939939.0
1099679102,1050463.0
1099955040,13799224.0
1099624874,1871871.0
1090410984,493648.0
1100082380,536863.0
1099659692,767297.0
1099828238,1543445.0
1095278718,482641.0
1091995140,1904741.0
1092432196,8179681.0
1099153198,1301415.0
1099427346,1811279.0
1094979108,1239355.0
1098515080,1391702.0
1098797728,443476.0
1095517382,1370231.0
1099913770,1170446.0
1098668786,1542263.0
1084060647,573562.0
1099054900,890973.0
1099228048,1277142.0
1098857316,1036277.0
1099540482,6148527.0
1095807324,653769.0
1099523644,823579.0
1099617766,1610539.0
1099790664,6002360.0
1100076402,3380516.0
1098497606,2869378.0
1099852714,3209375.0
1100011490,2490774.0
1100130494,4219116.0
1099461150,4362637.0
1099719376,449965.0
1099939636,940210.0
1099867658,1277184.0
1098489086,2056981.0
1099121741,3782666.0
1098869652,3766281.0
1100179462,1485978.0
1100163538,1454030.0
1099936831,1098306.0
1100163090,2217161.0
1099802870,560434.0
1092530058,515130.0
1099635774,1151254.0
1100087722,4127483.0
1099720124,3963796.0
1099868280,2531044.0
1100177760,852845.0
1096955344,489987.0
1100170308,5073216.0
1094940966,1010442.0
1100217490,1121850.0
1099605866,1258373.0
1100036102,1179774.0
1086522998,5405533.0
1100203314,1811537.0
1100179484,3308802.0
1098386662,1779564.0
1099668762,2588617.0
1098337796,462351.0
1100000208,699718.0
1098704214,3342595.0
1100107176,1117544.0
1100051726,1134159.0
1099902866,865431.0
1099685882,1647222.0
1089675903,1996585.0
1094124060,2245993.0
1099810908,2045424.0
1095366634,1380127.0
1097026930,1198065.0
1098168148,1587768.0
1100010786,795935.0
1097587290,465622.0
1100270492,5210954.0
1097114166,2159001.0
1099946618,1680860.0
1100150116,865328.0
1099511080,2616047.0
1098515156,3326305.0
1095531026,1662591.0
1098765740,585854.0
1073210886,884688.0
1099107393,2268621.0
1099309688,594823.0
1099523410,646603.0
1098535192,561678.0
1099176970,1023021.0
1099865174,5899758.0
1093927466,1699446.0
1099404806,1230830.0
1100242104,1430972.0
1098646184,1778571.0
1099135368,2363976.0
1083881609,640858.0
1095492272,647815.0
1098214966,2638137.0
1098939698,1302451.0
1100182344,854562.0
1098445034,2102941.0
1099617840,3323373.0
1099927194,1218693.0
1096282944,1417199.0
1100021468,829543.0
1100147154,1420459.0
1088558518,2707829.0
1100034732,839077.0
1035065663,939764.0
1093680396,2299574.0
1098854998,899408.0
1099462314,3008573.0
1097990014,2909473.0
1100150772,2771618.0
1100203554,2364269.0
1099511896,2838905.0
1075513009,596135.0
1099863118,1220934.0
1085148244,1560001.0
1100191510,3204234.0
1092873364,2163631.0
1100013986,2482522.0
1091392286,581633.0
1100113534,1511478.0
1098709988,1222502.0
1099448120,1360683.0
1100051582,7587825.0
1100003758,900523.0
1071032499,962223.0
1099588946,2388016.0
1100013350,1346742.0
1096603492,10283816.0
1099257710,2516538.0
1099972916,1234623.0
1099413506,4738043.0
1098633064,487084.0
1092569818,639036.0
1100058386,537674.0
1098601642,1638038.0
1098575560,1409695.0
1100183238,4550492.0
1091532026,1653512.0
1099440478,1117670.0
1100125756,1843046.0
1095016764,2842029.0
1099930639,5260089.0
1099413360,2322498.0
1099503850,1321881.0
1099742576,679906.0
1099683160,1979570.0
1097993584,1056075.0
1100147922,5852395.0
1097086556,1092773.0
1100043740,372462.0
1099950198,10743750.0
1079099432,1553812.0
1100191768,536180.0
1097839242,639859.0
1100036314,1639493.0
1099952062,2468731.0
1100147378,367090.0
1100258712,5857719.0
1100236202,1236367.0
1094472968,606700.0
1095113956,1480225.0
1099509748,2633829.0
1099639126,1842717.0
1097727582,1002003.0
1100091476,824937.0
1098474948,796739.0
1100140306,1996588.0
1094548978,428386.0
1099348372,1167208.0
1092823804,685856.0
1096838436,1025864.0
1099343868,1189650.0
1100132110,1370437.0
1100044590,1335070.0
1099807146,2107055.0
1095797968,990413.0
1095564408,724177.0
1099081422,2468409.0
1099844288,465677.0
1100204912,1441151.0
1096180580,1650675.0
1099939664,1129864.0
1099525576,2023056.0
1097370130,2041705.0
1099952534,1619742.0
1099844630,2486896.0
1100044876,788156.0
1098750288,1095198.0
1100081136,465673.0
1097877916,1877486.0
1098901418,1227101.0
1099815170,1323388.0
1099852592,2261127.0
1100010026,604678.0
1100205160,1571443.0
1097251812,2010943.0
1100136530,474117.0
1098629662,914217.0
1100157128,1247976.0
1096726328,1058047.0
1098823464,845344.0
1100031984,1890373.0
1091374854,4056913.0
1095183024,763923.0
1099706540,1437893.0
1099787872,446834.0
1095471172,1894088.0
1099839734,4912502.0
1099466484,834846.0
1099651162,679624.0
1099852656,1468270.0
1100233444,775334.0
1097456786,808972.0
1090591616,795706.0
1100235164,897208.0
1099469454,3009022.0
1098603362,436449.0
1098733762,1221812.0
1100048674,1692832.0
1100009652,4501598.0
1094239048,1003457.0
1099964236,982780.0
1100193078,6116878.0
1098370262,1842067.0
1099126974,1542493.0
1096452366,4900204.0
1100018018,1291723.0
1100248206,3381588.0
1099980594,1356354.0
1099759590,989172.0
1088041546,2536968.0
1099990052,2505577.0
1099755750,453964.0
1096328398,780811.0
1099930417,586243.0
1096699100,2220751.0
1094054234,1634385.0
1075598379,1121005.0
1098011010,1873697.0
1100217072,2394626.0
1095493590,1147243.0
1099837072,630176.0
1100178188,1184253.0
1099602352,1195257.0
1096183138,2778003.0
1099322148,795702.0
1099914588,2275657.0
1100152678,2529471.0
1091361052,1094688.0
1096970342,1559111.0
1094119934,1202510.0
1100044718,2158024.0
1096060494,1969405.0
1099574052,1055163.0
1099831002,673121.0
1099837116,542509.0
1100027052,3721016.0
1096599054,1323059.0
1099865228,1223181.0
1095060770,2667813.0
1099907244,1365177.0
1099176586,860051.0
1099988892,2941985.0
1099643236,538096.0
1090733080,2115747.0
1098770946,4694675.0
1099879370,2076131.0
1100238394,2683367.0
1095883220,484016.0
1099850046,400952.0
1099985602,1945262.0
1099833336,1259917.0
1099943798,1050627.0
1097746312,2598924.0
1099204156,514663.0
1084457605,1254231.0
1096650962,1946429.0
1097907828,2742089.0
1094869308,469742.0
1099438020,10030593.0
1100263264,1098653.0
1100018218,1626782.0
1097292860,918015.0
1099593028,2110180.0
1099445734,4829002.0
1099552276,1059379.0
1098601246,397252.0
35782220,435247.0
1098530414,914227.0
1100214312,424411.0
1099825836,924776.0
1099987414,1073206.0
1099534296,1737953.0
1099058776,5644250.0
1098996750,588844.0
1098986274,1418653.0
1095066024,3705303.0
1099664178,2085267.0
1100169504,1715054.0
1099843420,1403134.0
1100087720,5896319.0
1099737102,859329.0
1099902812,1453192.0
1100048356,1795173.0
1099115889,796619.0
1099544374,1087679.0
1097402350,1676823.0
1097331694,659159.0
1095500116,1319197.0
1099966874,843824.0
1099207298,677823.0
1086869318,526215.0
1094300816,1722838.0
1090834616,532173.0
1086371664,2938561.0
1100135132,2741030.0
1100108456,1090091.0
1099843806,1527483.0
1100012586,429070.0
1099803846,365272.0
1098510202,532552.0
1099670302,3869507.0
1099970086,1019463.0
1089258286,4825092.0
1099650568,601978.0
1098088054,2559719.0
1093396970,4130424.0
1100103040,5721983.0
1098166108,889794.0
1098086832,766220.0
1100194940,954901.0
1098309544,5637780.0
1097206296,1726687.0
1095236030,1281413.0
1099484752,1368417.0
1100061448,585234.0
1100207148,1358919.0
1100083890,1204456.0
1100126800,2299466.0
1098985836,3006243.0
1084515633,713407.0
1099893346,1483764.0
1095866698,2205195.0
1099945076,511082.0
1100037280,1333045.0
1083142112,601177.0
1100018166,2749112.0
1092745716,6230228.0
1100210370,1810041.0
1100151434,1784017.0
1087561872,443458.0
1100063080,1553347.0
1098328640,2193069.0
1100049014,1410857.0
1099804926,1012389.0
1089402264,972846.0
1100098300,4229372.0
1099974350,1799348.0
1098110156,2056208.0
1099967306,1308997.0
1100027108,8177913.0
1100037062,9960989.0
1100200418,3268516.0
1099790124,900287.0
1087258958,449332.0
1094740782,966216.0
1100136436,1870587.0
1099459012,2897158.0
1096853278,1320035.0
1086871502,1319784.0
1100200056,1510090.0
1096571256,1591370.0
1098335700,906065.0
1100077694,1691566.0
1100145806,4750542.0
1100255688,1720610.0
1100089244,10653472.0
1095622366,3682990.0
1099910896,987735.0
1100209806,2263136.0
1095031518,1065248.0
1100263426,1339222.0
1100214626,633630.0
1100235152,1038291.0
1099784540,1540333.0
1100127398,1132592.0
1100099274,1503602.0
1100186144,2664682.0
1098875506,1310363.0
1099009624,1054948.0
1100108446,5704441.0
1098039720,819755.0
1099777160,1906615.0
1095980598,569345.0
1099601806,550696.0
1099585676,804374.0
1094251932,1079167.0
1098743736,2198296.0
1099822104,1222527.0
1097283878,1254711.0
1088488828,2614525.0
1099617426,1159664.0
1099812128,1713194.0
1100072020,1725201.0
1098720532,6580989.0
1099986400,852377.0
1092868126,1177828.0
1099502818,4042227.0
1095364342,1138731.0
1097873826,1036585.0
1099969128,1275932.0
1099159914,1071090.0
1099608984,501554.0
1100001746,816184.0
1100068728,356018.0
1098859480,1303449.0
1099142784,9554609.0
1099507574,1219884.0
1099306032,3232351.0
1099058406,1054675.0
1099294252,701386.0
1099647988,5752023.0
1100063922,1559973.0
1100113274,2176795.0
1099978360,1352661.0
1099424472,589906.0
1099340738,5897772.0
1095526024,421271.0
1099853730,2528855.0
1097492158,2962035.0
1099688310,2618607.0
1098748786,825701.0
1097033772,602750.0
1098603634,5428013.0
1100115568,3029214.0
1091085798,872379.0
1098313930,925588.0
1100230028,830325.0
1099915694,419792.0
1098990688,3374360.0
1099834864,3847789.0
1097118060,748255.0
1099779706,1020485.0
1094126362,1873623.0
1099926050,1604276.0
1099895820,2846129.0
1099566634,681746.0
1095177168,1020510.0
1099852604,2192887.0
1100173550,3350176.0
1099587572,644387.0
1098450758,1211722.0
1098712936,1477073.0
1095698600,380468.0
1093354336,908090.0
1100062006,1280127.0
1093635570,1902645.0
1100128280,2115606.0
1097981486,3952134.0
1097393616,1343081.0
1099496476,1370724.0
1099244432,3337530.0
1093464814,571793.0
1100150974,759114.0
1096531550,1155612.0
1093080696,6151034.0
1099708462,482948.0
1079262890,820858.0
1099756052,1325270.0
1100155822,809769.0
1099758370,901746.0
1099854192,1708584.0
1100001050,605189.0
1100143634,1477319.0
1099619840,619714.0
1100071078,884404.0
1100005320,1568662.0
1081250298,856173.0
1100019114,5578878.0
1099754018,681157.0
1099879366,938012.0
1100072054,900317.0
1099358582,812753.0
1099733246,1160919.0
1097497426,1105314.0
1092685052,1079884.0
1099533384,1387707.0
1098928812,853902.0
1100038162,1649351.0
1090904066,803647.0
1100062136,976129.0
1092222596,565195.0
1093987978,1300890.0
1099978722,502524.0
1099356118,836651.0
1100052756,1506673.0
1099767270,2065037.0
1099957560,2314589.0
1099927836,860946.0
1100029198,3322521.0
1099308936,1258431.0
1099918736,1858517.0
1100135480,4518571.0
1096008822,1866137.0
1090553526,1768225.0
1099815058,614418.0
1080465964,434338.0
1095523788,447852.0
1099665822,559684.0
1094909690,2090206.0
1098084766,468905.0
1089826118,901563.0
1098371270,3029696.0
1098140362,1791218.0
1086181444,663071.0
1095379748,1020600.0
1090510502,1428602.0
1100266526,1149903.0
1100078576,832081.0
1098900090,574865.0
1098767312,608168.0
1099766750,1001805.0
1099933239,1163356.0
1100157672,1380547.0
1095782676,787301.0
1096035984,540743.0
1098011562,1018097.0
1100063072,1687374.0
1099575274,1550677.0
1098704900,1178314.0
1099611176,2614842.0
1100067622,3816660.0
1099043048,1251203.0
1078412133,684888.0
1099131568,827062.0
1097030290,2208980.0
1100240976,1103544.0
1099073454,576144.0
1095504642,5764707.0
1091698772,1499040.0
1099735818,1155488.0
1100051576,7566801.0
1099003996,2453380.0
1059078902,807992.0
1098653074,599463.0
1100021862,584931.0
1099764288,1928802.0
1045501974,2266450.0
1099684408,464161.0
1099967530,1438843.0
1100189840,2031664.0
1099936735,2229586.0
1100172718,2276678.0
1099534428,681650.0
1099950844,2434035.0
1099891042,2267319.0
1092673526,1134045.0
1100150954,1720494.0
1099937780,1154560.0
1099933195,1043886.0
1092466306,426296.0
1098719248,3203664.0
1098520886,1816882.0
1096093170,1168523.0
1091854812,2425476.0
1099474936,2951485.0
1099987342,1765453.0
1099832382,3733126.0
1099636158,768646.0
1100178190,1097084.0
1100034738,2470667.0
1096694282,3003487.0
1089536090,3504583.0
1100077604,3211838.0
1097106610,2732652.0
1099983780,2696646.0
1098040088,798561.0
1098946936,2794641.0
1099328068,632315.0
1100040074,2089201.0
1100253480,5501352.0
1096073778,4752131.0
1100072576,937165.0
1100114440,3469403.0
1100107174,1177348.0
1100134442,5637106.0
1098713744,1375366.0
1099862334,1927988.0
1099386662,2018647.0
1098145402,574254.0
1093912348,1337910.0
1097128668,1183367.0
1099400100,1153493.0
1099054080,2641870.0
1099891478,596876.0
1090880520,611047.0
1097821970,948387.0
1100200032,1757222.0
1094963248,1035822.0
1099211524,2830338.0
1097007514,1069055.0
1087402046,2324992.0
1091760078,1860594.0
1100263172,3044075.0
1092549442,357597.0
1099370864,3957581.0
1099486318,2276877.0
1100206318,445340.0
1100116374,1376374.0
1098490924,497194.0
1099443808,1025431.0
1099280090,1968043.0
1100034642,720139.0
1099604502,2067537.0
1100126220,1728086.0
1098369032,4014913.0
1100152834,798216.0
1100005156,2086498.0
1099091928,627275.0
1099924120,1849291.0
1099397806,955625.0
1099900606,3642466.0
1100106476,1396538.0
1099978282,611160.0
1100156228,1552273.0
1091544918,1063844.0
1096803846,1109782.0
1099548146,353213.0
1100027044,2771276.0
1097891308,2755171.0
1099447872,3459848.0
1097170014,879658.0
1099090936,645004.0
1093940376,1402316.0
1100125288,887176.0
1096544462,403256.0
1099567810,2064089.0
1099507326,462022.0
1099784092,1357340.0
1100058770,2722592.0
1099151998,1746641.0
1097904068,2868737.0
1096164556,1516125.0
1093962062,1089915.0
1099499242,1424178.0
1098045352,1751184.0
1100159684,3970104.0
1099663478,1114066.0
1099112433,527288.0
1095107948,902547.0
1100203756,1688053.0
1099539802,3309618.0
1099405066,2203021.0
1099380134,1275944.0
1091212200,991232.0
1100162942,466249.0
1099590448,1132701.0
1100045588,3589117.0
1098967312,440413.0
1099960598,1185037.0
1098731592,816965.0
1099135206,600372.0
1085992596,870589.0
1099892440,2950154.0
1098763272,445037.0
1095306380,891996.0
1099940090,2447153.0
1083707391,1256628.0
1100026034,7681038.0
1098065418,543646.0
1098588200,1231459.0
1098530582,1310923.0
1097791398,1581807.0
1099537186,1514618.0
1099896474,1722837.0
1092741402,610072.0
1092426352,2864846.0
1099239786,1527887.0
1095952710,1312868.0
1099835020,925751.0
1099970022,758249.0
1100129848,2788627.0
1096227314,1262837.0
1099860308,2613009.0
1100104448,803312.0
1098036398,900552.0
1100097018,2950457.0
1099109775,3888539.0
1100105838,602005.0
1099107581,2459828.0
1100132096,758869.0
1099372174,1743821.0
1099822428,428613.0
1099542002,3390963.0
1100098042,2516682.0
1099375888,1423395.0
1097743092,1447074.0
1095955238,498432.0
1085817032,1729261.0
1099852600,2691331.0
1099910226,1470798.0
1099591326,2381817.0
1100211818,2782069.0
1100187364,3508114.0
1100057740,5128441.0
1091358836,448164.0
1099546366,1844235.0
1091892100,2463307.0
1099119895,2433784.0
1098317630,3400117.0
1099908282,697473.0
1099852184,1391222.0
1099789852,3846894.0
1100268280,1251733.0
1099787962,1830224.0
1100099438,724645.0
1092779290,772768.0
1100154476,2144324.0
1100217254,1973718.0
1096483776,649174.0
1099439086,6611520.0
1095457336,1459683.0
1092704000,1492287.0
1054408750,1446913.0
1094337780,1004729.0
1100049970,1309253.0
1099404474,1424288.0
1086388746,1874017.0
1099631146,6636797.0
1082847416,1201087.0
1100160272,630713.0
1099258718,971095.0
1097443468,3606415.0
1099986372,1042169.0
1099528376,354868.0
1088559128,1886729.0
1100097020,7866480.0
1100035468,577456.0
1087244280,647714.0
1100245060,2791865.0
1100025400,704382.0
1092743558,7549340.0
1099915648,558700.0
1100019530,994373.0
1096456938,2054948.0
1094464168,1404389.0
1099614212,2438974.0
1100079744,834377.0
1099828370,16716934.0
1093398004,1336909.0
1095606784,1011327.0
1100243118,1109587.0
1100141480,2255622.0
1099899896,8305695.0
1099187694,3768609.0
1100063378,3165650.0
1099526906,2420779.0
1100271872,886797.0
1089617129,848936.0
1094495610,3643069.0
1096771796,777876.0
1099591368,1062239.0
1098865280,3938068.0
1100044128,4742471.0
1076222725,2109135.0
1099852670,2016303.0
1098943720,945290.0
1099882496,3531872.0
1100166318,1347855.0
1099643124,1766103.0
1095578958,2274581.0
1099350670,1721450.0
1100013836,2909211.0
1089834198,938275.0
1099614490,934934.0
1079353814,1417471.0
1100037262,5221245.0
1097855220,1134262.0
1088906014,779941.0
1099813534,1437755.0
1099720348,1891741.0
1099904748,3237641.0
1095907030,3032058.0
1099468838,3263688.0
1099982678,978162.0
1095903510,2106232.0
1099812026,1045217.0
1100203840,1530046.0
1091868084,1186902.0
1099413718,941445.0
1099084148,479021.0
1099843366,2743269.0
1099543128,550169.0
1100244096,831343.0
1098745800,692748.0
1100072322,867524.0
1099676632,1100338.0
1099830702,763029.0
1099953656,4528567.0
1100079474,1005902.0
1099867668,1657344.0
1094974972,3972564.0
1100213116,1983192.0
1099707826,1366376.0
1093648738,639615.0
1100171602,658930.0
1100029090,500684.0
1100242668,1426334.0
1098557232,1452572.0
1095477274,1255731.0
1100041266,3257876.0
1100027512,1055446.0
1099774600,3484541.0
1100044574,772156.0
1099896008,1070646.0
1099744762,1338450.0
1099006106,1326670.0
1095721360,382836.0
1098767222,1290283.0
1099255274,645778.0
1098292442,549203.0
1100145944,5360524.0
1099283574,841933.0
1098417138,714485.0
1099043708,3857394.0
1100207150,950953.0
1098844598,807696.0
1098157914,1392920.0
1098701100,1150223.0
1099922124,5139303.0
1093310034,941255.0
1100114666,1007039.0
1082153178,480539.0
1098057424,2946038.0
1100211088,1253208.0
1100048796,663568.0
1071038739,437330.0
1085572858,4028484.0
1099061012,369567.0
1100178656,2304623.0
1099489466,2208627.0
1093183226,2856652.0
1089693851,551755.0
1090617210,999518.0
1094224928,429529.0
1098712038,838053.0
1099586968,393142.0
1099961910,1032809.0
1098610460,929584.0
1098473264,4064321.0
1097532245,574719.0
1099563480,1225389.0
1100195538,1080915.0
1099147530,1070005.0
1096403830,435680.0
1098892738,2895549.0
1099913356,972925.0
1092164912,1367256.0
1099107193,3121151.0
1090500020,640804.0
1099656058,467477.0
1098639202,1194886.0
1080697002,1416677.0
1099587376,891057.0
1099995740,1092320.0
1098041238,2880680.0
1090175842,6052013.0
1100121420,432482.0
1100017866,1088531.0
1100154434,8224545.0
1091762822,1498636.0
1099299252,1051698.0
1099904636,5406200.0
1100164272,1067172.0
1098200878,2030697.0
1098396382,8064765.0
1086706866,895964.0
1099221650,489772.0
1099799932,741178.0
1100231308,1763012.0
1099585946,4987662.0
1096577870,469589.0
1099779644,1579159.0
1099609432,1101583.0
1097039142,1011051.0
1097091198,490654.0
1092547634,4398523.0
1100145014,1315854.0
1100160134,2204883.0
1100098848,2185133.0
1091928714,1215909.0
1099148786,806047.0
1099097060,1394671.0
1095983126,3206572.0
1098936146,487933.0
1067066580,1625630.0
1099766180,2542137.0
1099176598,7638869.0
1098793974,2545207.0
1099775670,1480500.0
1092877664,5764631.0
1099435584,2547452.0
1093456186,1081836.0
1078023649,1229462.0
1099528916,1924004.0
1099792016,754646.0
1100054366,768451.0
1098850312,473846.0
1100218540,2850281.0
1093430702,470516.0
1100192600,1059417.0
1100072854,914653.0
1100156774,1204822.0
1097218460,619916.0
1091929956,456274.0
1096723732,4358687.0
1099461158,2743269.0
1093394566,1331372.0
1097836268,1075205.0
1100115746,1054149.0
1100108452,1881665.0
1098187844,4069403.0
1099852692,1513661.0
1093883744,3884037.0
1099427282,1239568.0
1098529834,598417.0
1098809050,1187881.0
1099867454,1051210.0
1099732480,471180.0
1092865406,849083.0
1095587384,1937352.0
1096548086,5250917.0
1099994292,3187866.0
1098204026,2074550.0
1100087796,4307066.0
1096177412,929843.0
1099576314,4457999.0
1099543510,951337.0
1099149264,1073372.0
1098429728,409814.0
1100187562,1394928.0
1100228074,549287.0
1082190908,1636189.0
1098126592,1436386.0
1100048826,1305583.0
1097332482,1258702.0
1076274107,1679931.0
1099071930,559226.0
1092871122,853838.0
1099357334,1844435.0
1099739464,662220.0
1099425154,6832451.0
1086623094,599966.0
1097254204,1291868.0
1098763758,1971832.0
1099650956,6396243.0
1089094746,1845251.0
1098836008,1596268.0
1100171364,4371877.0
1097142086,2804831.0
1100130288,898143.0
1099858584,445812.0
1100156210,1668441.0
1099903156,467166.0
1100020436,2525308.0
1099416678,884965.0
1098701042,2752688.0
1100144960,1062134.0
1098692012,1214274.0
1098920684,3992866.0
1090386784,999216.0
1100237846,868165.0
1099165678,2313068.0
1098107738,2233719.0
1096670164,1602168.0
1096994400,564235.0
1100094060,842521.0
1099680824,1176822.0
1046214250,1335481.0
1092261772,795873.0
1099886740,356256.0
1097927764,638348.0
1096234462,4689580.0
1100062382,930725.0
1099605858,542791.0
1100126026,1742358.0
1099838222,4607006.0
1099370744,1566946.0
1100233090,1325662.0
1100152446,698973.0
1096403444,1246743.0
1092570212,1587649.0
1100154288,2786425.0
1099699464,1226141.0
1099252988,588308.0
1099284116,850242.0
1100166402,1232539.0
1100050906,1164442.0
1099868290,1234284.0
1099815930,2661616.0
1100156630,665368.0
1100173814,1642468.0
1095895688,2550931.0
1098566806,397905.0
1099801106,953751.0
1071187919,1665978.0
1100272284,2398342.0
1099300028,1036592.0
1099560188,1216797.0
1100119464,754598.0
1099125661,1595705.0
1096773722,585775.0
1099223998,4537953.0
1096824448,994981.0
1100084856,4890887.0
1100030628,1750458.0
1099277554,2984719.0
1099646504,437433.0
1098943958,6396199.0
1095213998,700787.0
1099787326,2549533.0
1055377882,730999.0
1099765912,3491427.0
1096213632,1271892.0
1095473700,2240540.0
1096583046,1515187.0
1100132522,1677312.0
1100142258,1105984.0
1099731368,455225.0
1099314508,1269789.0
1099899858,1564885.0
1098992224,1007881.0
1100144882,1638600.0
1096561466,1043683.0
1100019208,1705423.0
1098892184,1034878.0
1098919300,830089.0
1097463352,723729.0
1100084988,1584653.0
1099870356,1759655.0
1098446326,1520033.0
1094314936,1395832.0
1093124972,1075940.0
1098690892,5380505.0
1077389913,1254976.0
1099093120,419990.0
1099054212,887067.0
1096642694,1389544.0
1098545424,1020311.0
1100041428,1425544.0
1098616538,3442750.0
1099595932,1055648.0
1099040842,435626.0
1092527560,1212042.0
1099567388,993817.0
1100221260,3150411.0
1097987126,716287.0
1098191996,804834.0
1095936164,1086151.0
1099730754,520607.0
1079598054,488783.0
1099392124,7682594.0
1100182914,2484957.0
1099867446,455298.0
1069003480,3494442.0
1100055360,1380928.0
1100024156,1447903.0
1099520102,1132648.0
1097955062,7903870.0
1100027666,566217.0
1100124010,1947943.0
1100143146,409150.0
1099081882,860154.0
